moving_average,weighted_moving_average,momentum,stochastic_K,stochastic_D,RSI,MACD,Larry_Williams_R,A_D,CCI,close_price
44.91999999999997,45.54836363636363,2.8900000000000006,87.2093023255813,65.44216369032257,84.63356973995275,0.5251363309612742,12.790697674418691,-0.8499999999999943,170.77308779794797,47.2
45.273999999999965,46.00836363636364,3.510000000000005,98.5442329227324,70.39004492652106,86.57024793388433,0.6674506548157311,1.4557670772675853,-0.9500000000000028,142.25180883585486,48.03
45.590999999999966,46.34218181818182,3.8200000000000003,90.42316258351894,74.38563221291035,80.77669902912619,0.7442216988063706,9.576837416481059,-0.18999999999999773,106.57269802359463,52.87
45.96199999999997,46.598363636363636,3.5600000000000023,87.97327394209357,82.08920960711971,90.23861171366589,0.7871138649095002,12.026726057906433,-0.5,57.97571433718808,54.25
46.30699999999997,46.76709090909091,2.6300000000000026,83.24742268041241,88.41395187516096,87.74617067833695,0.802973951002727,16.75257731958758,-0.3299999999999983,35.62226493469138,53.69
46.548999999999964,46.83490909090909,2.0700000000000003,77.30870712401057,89.93969438243381,80.55555555555551,0.7894971073321528,22.691292875989436,-0.14999999999999858,17.763508806700973,53.98
46.788999999999966,46.91872727272727,1.4399999999999977,85.3591160220994,89.29913539640846,80.45685279187812,0.7962659949710797,14.640883977900595,-0.4799999999999969,10.127311145933731,53.36
46.98299999999996,47.049818181818175,0.8799999999999955,98.36956521739124,89.13609191814759,77.87356321839074,0.832381038050336,1.6304347826087608,-0.6129999999999995,22.535610430578195,52.64
47.08199999999996,47.16563636363636,0.8699999999999974,86.52849740932615,88.46602499241354,69.56521739130424,0.8599654047015903,13.471502590673841,-0.5999999999999943,30.748220794438367,53.24
47.183999999999955,47.29072727272727,0.970000000000006,94.30051813471505,88.92637983618806,69.92187499999999,0.8837427243890303,5.6994818652849455,-0.75,32.502757922076036,54.15
47.22399999999996,47.29363636363637,-0.25,46.97986577181221,84.90343618081116,56.49350649350656,0.8468304509317406,53.020134228187786,-0.09000000000000341,24.389518379527193,54.4
47.28199999999997,47.44018181818183,0.9200000000000017,62.448979591836704,81.29391084772159,58.89570552147236,0.8744709153064321,37.551020408163296,-0.9399999999999977,79.83308097778979,54.38
47.85799999999996,48.45618181818181,5.869999999999997,84.14795244385729,80.66638983375542,87.11340206185567,1.2722579353685788,15.852047556142706,-0.6199999999999974,346.3375863693208,54.92
48.582999999999956,49.61836363636364,7.359999999999999,99.10141206675225,81.77920364622129,90.14396456256921,1.6795012367236097,0.8985879332477572,-1.75,243.39300677634495,54.16
49.262999999999955,50.5469090909091,7.009999999999998,91.3265306122449,82.58711443940453,85.86497890295355,1.934754521412323,8.673469387755102,-0.10999999999999943,171.6462040681297,53.51
49.99299999999995,51.404545454545456,6.969999999999999,95.02551020408163,84.35879474741165,88.17991631799161,2.1358247071779886,4.974489795918377,-1.1199999999999974,115.22332329355581,53.65
50.62799999999995,52.01672727272727,5.850000000000001,86.48467817476251,84.47135096267796,82.23350253807106,2.2195597563427896,13.515321825237498,-0.14000000000000057,80.33601384672649,53.32
51.14099999999995,52.382545454545465,5.020000000000003,76.46258503401363,82.28065294434019,75.47169811320755,2.2024341138782617,23.53741496598637,-0.020000000000003126,50.628587199041185,52.84
51.70299999999995,52.764181818181825,5.469999999999999,84.6258503401361,82.0903882374212,76.6098484848485,2.2117808713333673,15.374149659863894,-0.6200000000000045,34.76839617096607,53.765
52.34099999999995,53.209090909090904,6.949999999999996,96.71232876712325,82.33156930066201,78.18021201413427,2.266490942030856,3.287671232876741,-1.25,36.160228956377864,52.97
53.06099999999994,53.58345454545455,6.369999999999997,93.83825417201535,87.01740814068232,82.72727272727272,2.3034690208732655,6.161745827984647,-0.3399999999999963,33.1466355836885,53.85
53.69599999999995,53.82327272727273,1.5100000000000051,80.98859315589355,88.87136949708801,81.15799803729149,2.304594649358087,19.011406844106446,-0.38000000000000256,16.513541103704583,53.94
53.90099999999994,54.04581818181817,0.6700000000000017,97.58064516129052,90.21463876883132,67.40237691001704,2.322290288206787,2.4193548387094856,-0.9560000000000031,22.417431771526314,54.19
53.89199999999994,54.092909090909096,0.46999999999999886,65.25423728813557,86.82992129096965,49.14611005692596,2.24906276550184,34.74576271186442,-0.5999999999999943,11.70675080536619,54.19
53.87399999999993,54.02345454545455,-0.46999999999999886,37.711864406779696,81.46845467042313,48.32089552238806,2.1142085780207367,62.288135593220304,-0.23999999999999488,-8.875194106776057,54.25
53.84099999999993,53.982727272727274,0.28999999999999915,43.64406779661023,76.33031042967598,46.83301343570059,1.9956281339484079,56.35593220338977,-0.18999999999999773,-4.765920987458497,53.69
53.83699999999993,53.888000000000005,0.6799999999999997,29.661016949152668,70.647944307115,49.593495934959364,1.853656240342474,70.33898305084733,-0.13000000000000256,-31.33676402933292,53.93
53.856999999999935,53.70672727272727,-0.3999999999999986,12.653061224489912,64.26699192616262,52.13675213675217,1.68300981383819,87.34693877551008,-0.3100000000000023,-136.119583587042,54.35
53.90949999999994,53.69,-0.384999999999998,50.408163265306186,60.84522321867962,55.24475524475525,1.6039220459064865,49.591836734693814,-0.9149999999999991,-86.49201462540681,55.22
53.79149999999994,53.51918181818182,-1.4299999999999997,17.959183673469326,52.969908709314225,37.93456032719835,1.4602615776305754,82.04081632653067,-0.11999999999999744,-677.7050658194934,55.21
53.73649999999994,53.529818181818186,-0.5300000000000011,53.87755102040826,48.97383839415352,45.01811594202901,1.401265352313203,46.12244897959173,-0.8701000000000008,88.41685655006447,54.2
53.69249999999994,53.566818181818185,-0.980000000000004,57.551020408163225,46.630081119380485,46.06440071556346,1.3462538897162446,42.448979591836775,-0.15899999999999181,-249.66671875686345,55.91
53.61949999999994,53.657272727272726,0.030000000000001137,70.94017094017092,43.96603369726852,43.113207547169765,1.3077548362318367,29.059829059829095,-0.9249999999999972,-116.56727284298951,55.81
53.62249999999993,53.761,0.6799999999999997,77.93427230046949,45.23403719850191,50.33039647577093,1.262688571123178,22.06572769953051,-0.4399999999999977,-228.14947561104336,55.79
53.696499999999936,53.87509090909091,0.6000000000000014,80.7511737089203,49.537968128715974,59.36708860759497,1.2177769551990352,19.248826291079695,-0.6700000000000017,-321.3378929594431,54.98
53.700499999999934,53.873909090909095,0.36999999999999744,54.460093896713566,50.61957073872632,50.45766590389015,1.1240396269940902,45.53990610328643,0.0,-213.7335649083185,55.27
53.76149999999992,53.91563636363636,1.0899999999999963,65.7276995305165,54.2262389968627,57.126168224299064,1.0569344310843007,34.2723004694835,-0.14000000000000057,-3449.8210756740414,54.06
53.91249999999992,54.02263636363636,0.5850000000000009,71.09004739336496,60.0699376137502,67.89099526066346,1.0258185718263917,28.909952606635052,-0.35010000000000474,256.3998747434514,55.14
54.05799999999992,54.26036363636363,2.25,99.57983193277319,64.98710448049691,67.46698679471784,1.0591515188827003,0.420168067226808,-0.9200000000000017,219.59121479357776,55.2
54.281999999999925,54.46981818181818,1.3599999999999994,74.8330592933123,70.6744920424812,83.13609467455622,1.072399252116199,25.166940706687697,-0.14999999999999858,169.3153497299791,56.13
54.31699999999993,54.45490909090909,0.2600000000000051,34.69387755102049,68.75612469554243,54.98575498575501,0.9899876556225919,65.30612244897951,-0.2700000000000031,38.24423873312228,55.7
54.51399999999992,54.74454545454545,1.7199999999999989,89.20741989881954,71.92176464460806,69.20077972709552,1.0505485112971442,10.792580101180462,-1.8099999999999952,113.67379594989768,54.13
54.67599999999991,54.98018181818181,1.6200000000000045,84.15094339622661,73.24284189021363,66.26506024096395,1.0780472043607219,15.84905660377339,-0.5200000000000031,110.74670154180086,54.83
54.8359999999999,55.18272727272728,1.5399999999999991,83.39622641509442,73.78903730167613,66.00000000000003,1.0857108846314887,16.603773584905586,-0.7999999999999972,83.87394346464714,55.35
54.9089999999999,55.20890909090909,1.2899999999999991,50.787401574803134,70.7926600882644,56.3478260869565,1.0147270343065244,49.212598425196866,-0.46999999999999886,22.593259676945504,55.82
55.066999999999894,55.27454545454546,1.3400000000000034,60.65573770491825,71.41222446908486,64.41605839416064,0.9706829688461482,39.34426229508175,-0.2600000000000051,27.29713761516818,55.67
55.07999999999989,55.09145454545454,-0.28999999999999915,5.652173913043597,65.40467190733759,51.00775193798451,0.8285893794530139,94.3478260869564,-0.05000000000000426,-85.57589164572131,55.95
55.15899999999989,55.10236363636364,-0.0799999999999983,57.25490196078441,64.02115736407953,55.55555555555556,0.7939737253193258,42.74509803921559,-1.4600000000000009,-65.72374277020415,56.55
55.15699999999989,55.109818181818184,-0.00999999999999801,59.60784313725509,60.023958484527704,49.84126984126988,0.7625913897408552,40.39215686274491,-0.10999999999999943,40.18630827123892,56.31
55.24899999999989,55.28672727272728,1.9299999999999997,95.51656920077993,62.09230947527446,56.37119113573409,0.8035016238062624,4.483430799220078,-1.3700000000000045,108.53401406091808,55.48
55.39899999999989,55.36872727272727,-0.20999999999999375,64.9517684887461,65.11809856904702,61.29518072289156,0.7920950935292339,35.04823151125391,-0.1652000000000058,126.57917115979684,54.8
55.22099999999989,55.13800000000001,-1.6799999999999997,14.469453376205882,57.644301916785665,36.30769230769238,0.648889463328949,85.53054662379412,-0.10000000000000142,-175.9463214612679,55.05
55.12299999999989,55.0669090909091,-0.9600000000000009,36.977491961414756,52.92695677330448,43.098591549295755,0.5851370241312495,63.022508038585244,-0.6037999999999997,-381.55332878022455,54.05
55.078999999999894,55.10818181818181,0.37000000000000455,53.697749196141544,49.9571090514092,47.105263157894754,0.5700017851685857,46.302250803858456,-0.8500000000000014,52.86533724138597,52.17
55.1629999999999,55.2429090909091,0.5499999999999972,68.81028938906756,51.759397832835646,55.785123966942166,0.5891408226175727,31.189710610932448,-0.38000000000000256,2737.09794188042,52.33
55.202999999999896,55.335090909090916,1.6099999999999994,63.98713826366566,52.09253788871039,52.80898876404493,0.585456127483674,36.01286173633433,-0.240000000000002,935.2703631099014,52.3
55.391999999999896,55.470909090909096,0.8100000000000023,72.99035369774931,58.826355867180965,65.26655896607433,0.5982335757122854,27.00964630225069,-0.970000000000006,142.38716019905894,52.78
55.53299999999989,55.68145454545454,1.3499999999999943,89.36170212765943,62.03703588386846,62.346760070052525,0.6492901681909728,10.638297872340576,-0.4899999999999949,235.36696138591418,51.64
55.64399999999989,55.82272727272727,0.17999999999999972,80.85106382978726,64.16135795312168,59.42275042444824,0.662747154683494,19.148936170212732,-0.022500000000000853,166.13930675199018,53.11
55.578999999999894,55.792909090909085,-0.22000000000000597,51.4184397163119,59.75154500467488,44.38687392055262,0.5995268773806686,48.581560283688106,-0.05999999999999517,15.273639472378393,50.99
55.48899999999988,55.65127272727273,0.6699999999999946,40.7514450867051,57.33151266447078,42.54966887417212,0.48891809171742295,59.2485549132949,-1.4099999999999966,-711.6379603608812,50.56
55.58099999999988,55.57145454545454,0.21999999999999886,47.97687861271665,60.68225518812185,59.745762711864366,0.41663009050869704,52.02312138728335,-0.509999999999998,-298.692767259775,50.79
55.50299999999987,55.29309090909091,-1.3000000000000043,19.075144508670416,58.89202044284741,42.23107569721114,0.2754741910943608,80.92485549132958,-0.4099999999999966,-9163.431599889505,50.48
55.18499999999987,54.687090909090905,-3.6499999999999986,2.09205020920505,53.73145054415376,25.078369905956066,0.011771145215952572,97.90794979079494,-0.10000000000000142,697.8030828651054,52.29
54.83599999999986,54.168,-3.3400000000000034,5.4393305439330115,47.3943546596403,21.252059308072404,-0.18220441660007225,94.56066945606699,-0.17999999999999972,286.5386102417166,51.79
54.49899999999987,53.70690909090909,-3.6500000000000057,15.584415584415515,42.55408239171528,21.680672268907472,-0.33449633065423257,84.41558441558449,-0.8399999999999963,190.81527639460566,52.17
54.18199999999986,53.39436363636363,-3.769999999999996,24.48979591836735,37.70402661377709,24.227642276422714,-0.41171083504817574,75.51020408163265,-0.7199999999999989,105.1275338731019,51.22
53.69099999999986,52.93218181818182,-4.670000000000002,6.139293670793582,29.381785768090502,13.303437967115116,-0.5584548389460124,93.86070632920642,-0.33619999999999806,78.71204663027044,52.055
53.37099999999987,52.826545454545446,-2.3699999999999974,36.96533093201258,24.993212478313033,29.797979797979792,-0.5497960973965093,63.034669067987416,-1.5399999999999991,34.3477597563229,55.09
52.92199999999987,52.39363636363637,-3.809999999999995,12.871287128712849,21.138497219553127,25.62432138979372,-0.7058635096024872,87.12871287128715,-0.6499999999999986,78.47694895503278,54.71
52.49799999999986,51.964181818181814,-4.489999999999995,9.380863039399628,18.00143901482258,26.339285714285737,-0.8543965133581395,90.61913696060037,-0.5,74.22378942646263,53.0
52.07199999999987,51.653636363636366,-3.259999999999998,31.886190826588134,16.392370236209725,26.17449664429529,-0.9426842340970936,68.11380917341187,-1.6899999999999977,64.80329399389679,52.16
51.714999999999876,51.36418181818181,-1.6900000000000048,27.76659959758543,17.261515745101228,28.363636363636346,-1.0258420297290627,72.23340040241457,-0.17999999999999972,39.59905428372584,52.0
51.726999999999876,51.46872727272728,-0.03999999999999915,64.18511066398386,23.470821790579112,50.73349633251832,-0.9349161769651886,35.81488933601612,-1.0300000000000011,-9.624547623695301,50.16
51.67299999999987,51.48018181818181,-0.509999999999998,54.12474849094564,28.339363585280374,46.83098591549297,-0.8929096977118292,45.87525150905436,-0.14000000000000057,-18.777749006138045,49.41
51.65999999999987,51.57054545454546,-0.6099999999999994,61.770623742454745,32.957984401084296,49.267192784667444,-0.8195096390636252,38.22937625754525,-0.6200000000000045,-26.990194922082132,49.28
51.50399999999987,51.49054545454546,-0.4200000000000017,42.65593561368205,34.77459837061577,41.64882226980727,-0.8284468052046137,57.34406438631795,-0.19989999999999952,7.201628373934833,49.71
